step,who,wealth,payoffs,choices,strategy,tau
43,22,51.271692807465115,0,0,1,1
44,22,51.271692807465115,0.8602150537634409,0,1,1
45,22,51.271692807465115,0,0,1,1
46,22,51.271692807465115,0,0,1,1
47,22,51.271692807465115,0.898876404494382,0,1,1
48,22,51.271692807465115,0.8791208791208791,0,1,1
49,22,51.271692807465115,0,0,1,1
50,22,51.271692807465115,0.8888888888888888,0,1,1
51,22,51.271692807465115,0,0,1,1
52,22,51.271692807465115,0,0,1,1
53,22,51.271692807465115,0,0,1,1
54,22,51.271692807465115,0,2,1,1
55,22,51.271692807465115,0.8791208791208791,0,1,1
56,22,51.271692807465115,0,0,1,1
57,22,51.271692807465115,0.9195402298850575,0,1,1
58,22,51.271692807465115,0,0,1,1
59,22,51.271692807465115,0,0,1,1
60,22,51.271692807465115,0,1,1,1
61,22,51.271692807465115,0,0,1,1
62,22,51.271692807465115,0,0,1,1
63,22,51.271692807465115,0,0,1,1
64,22,51.271692807465115,0,0,1,1
65,22,51.271692807465115,0,0,1,1
66,22,51.271692807465115,0,0,1,1
67,22,51.271692807465115,11.428571428571429,1,1,1
68,22,51.271692807465115,11.428571428571429,2,1,1
69,22,51.271692807465115,0,0,1,1
70,22,51.271692807465115,0,0,1,1
71,22,51.271692807465115,0,0,1,1
72,22,51.271692807465115,0.851063829787234,0,1,1
73,22,51.271692807465115,0.9523809523809523,0,1,1
74,22,51.271692807465115,0,0,1,1
75,22,51.271692807465115,0,0,1,1
76,22,51.271692807465115,0,0,1,1
77,22,51.271692807465115,0,0,1,1
78,22,51.271692807465115,0,0,1,1
79,22,51.271692807465115,0,0,1,1
80,22,51.271692807465115,0,0,1,1
81,22,51.271692807465115,0,0,1,1
82,22,51.271692807465115,0,0,1,1
83,22,51.271692807465115,0,0,1,1
84,22,51.271692807465115,0,0,1,1
85,22,51.271692807465115,0.8333333333333334,0,1,1
86,22,51.271692807465115,0.9302325581395349,0,1,1
87,22,51.271692807465115,10,2,1,1
88,22,51.271692807465115,0,1,1,1
89,22,51.271692807465115,0,0,1,1
90,22,51.271692807465115,0,0,1,1
91,22,51.271692807465115,0,0,1,1
92,22,51.271692807465115,0.898876404494382,0,1,1
93,22,51.271692807465115,0,0,1,1
94,22,51.271692807465115,0,0,1,1
95,22,51.271692807465115,0,0,1,1
96,22,51.271692807465115,0,0,1,1
97,22,51.271692807465115,0,1,1,1
98,22,51.271692807465115,0,0,1,1
99,22,51.271692807465115,0.9302325581395349,0,1,1
100,22,51.271692807465115,0,0,1,1
101,22,51.271692807465115,0,0,1,1
0,86,13.54088637523811,0,0,1,1
1,86,13.54088637523811,0,0,1,1
2,86,13.54088637523811,0,0,1,1
3,86,13.54088637523811,0,0,1,1
4,86,13.54088637523811,0.898876404494382,0,1,1
5,86,13.54088637523811,0,0,1,1
6,86,13.54088637523811,0,0,1,1
7,86,13.54088637523811,0,0,1,1
8,86,13.54088637523811,0,0,1,1
9,86,13.54088637523811,0,0,1,1
10,86,13.54088637523811,0.9090909090909091,0,1,1
11,86,13.54088637523811,0,0,1,1
12,86,13.54088637523811,0,0,1,1
13,86,13.54088637523811,0.975609756097561,0,1,1
14,86,13.54088637523811,0,0,1,1
15,86,13.54088637523811,0,0,1,1
16,86,13.54088637523811,0,0,1,1
17,86,13.54088637523811,0,2,1,1
18,86,13.54088637523811,0,0,1,1
19,86,13.54088637523811,0,0,1,1
20,86,13.54088637523811,0,0,1,1
21,86,13.54088637523811,0.8602150537634409,0,1,1
22,86,13.54088637523811,0,0,1,1
23,86,13.54088637523811,0,0,1,1
24,86,13.54088637523811,0,0,1,1
25,86,13.54088637523811,0,0,1,1
26,86,13.54088637523811,0,0,1,1
27,86,13.54088637523811,0,0,1,1
28,86,13.54088637523811,0,0,1,1
29,86,13.54088637523811,0,0,1,1
30,86,13.54088637523811,0,1,1,1
31,86,13.54088637523811,0,1,1,1
32,86,13.54088637523811,0.9090909090909091,0,1,1
33,86,13.54088637523811,0,0,1,1
34,86,13.54088637523811,0,0,1,1
35,86,13.54088637523811,0.9195402298850575,0,1,1
36,86,13.54088637523811,0,0,1,1
37,86,13.54088637523811,0,2,1,1
38,86,13.54088637523811,0.851063829787234,0,1,1
39,86,13.54088637523811,0,0,1,1
40,86,13.54088637523811,0,0,1,1
41,86,13.54088637523811,0,0,1,1
42,86,13.54088637523811,0,0,1,1
43,86,13.54088637523811,0,0,1,1
44,86,13.54088637523811,0.8602150537634409,0,1,1
45,86,13.54088637523811,0,0,1,1
46,86,13.54088637523811,0,0,1,1
47,86,13.54088637523811,0.898876404494382,0,1,1
48,86,13.54088637523811,0.8791208791208791,0,1,1
49,86,13.54088637523811,0,0,1,1
50,86,13.54088637523811,0.8888888888888888,0,1,1
51,86,13.54088637523811,0,0,1,1
52,86,13.54088637523811,0,0,1,1
53,86,13.54088637523811,0,0,1,1
54,86,13.54088637523811,0.9195402298850575,0,1,1
55,86,13.54088637523811,0.8791208791208791,0,1,1
56,86,13.54088637523811,0,0,1,1
57,86,13.54088637523811,0.9195402298850575,0,1,1
58,86,13.54088637523811,0,0,1,1
59,86,13.54088637523811,0,0,1,1
60,86,13.54088637523811,0.8888888888888888,0,1,1
61,86,13.54088637523811,0,0,1,1
62,86,13.54088637523811,0,0,1,1
63,86,13.54088637523811,0,0,1,1
64,86,13.54088637523811,0,0,1,1
65,86,13.54088637523811,0,0,1,1
66,86,13.54088637523811,0,0,1,1
67,86,13.54088637523811,0.898876404494382,0,1,1
68,86,13.54088637523811,0,0,1,1
69,86,13.54088637523811,0,0,1,1
70,86,13.54088637523811,0,0,1,1
71,86,13.54088637523811,0,0,1,1
72,86,13.54088637523811,0.851063829787234,0,1,1
73,86,13.54088637523811,0.9523809523809523,0,1,1
74,86,13.54088637523811,0,0,1,1
75,86,13.54088637523811,0,0,1,1
76,86,13.54088637523811,0,0,1,1
77,86,13.54088637523811,0,0,1,1
78,86,13.54088637523811,0,0,1,1
79,86,13.54088637523811,0,0,1,1
80,86,13.54088637523811,0,0,1,1
81,86,13.54088637523811,0,0,1,1
82,86,13.54088637523811,0,0,1,1
83,86,13.54088637523811,0,0,1,1
84,86,13.54088637523811,0,0,1,1
85,86,13.54088637523811,0.8333333333333334,0,1,1
86,86,13.54088637523811,0.9302325581395349,0,1,1
87,86,13.54088637523811,0.9090909090909091,0,1,1
88,86,13.54088637523811,0,0,1,1
89,86,13.54088637523811,0,0,1,1
90,86,13.54088637523811,0,0,1,1
91,86,13.54088637523811,0,0,1,1
92,86,13.54088637523811,0.898876404494382,0,1,1
93,86,13.54088637523811,0,0,1,1
94,86,13.54088637523811,0,0,1,1
95,86,13.54088637523811,0,0,1,1
96,86,13.54088637523811,0,1,1,1
97,86,13.54088637523811,0.8791208791208791,0,1,1
98,86,13.54088637523811,0,0,1,1
99,86,13.54088637523811,0.9302325581395349,0,1,1
100,86,13.54088637523811,0,0,1,1
101,86,13.54088637523811,0,0,1,1
0,84,30.37892190292881,0,0,1,1
1,84,30.37892190292881,0,0,1,1
2,84,30.37892190292881,0,0,1,1
3,84,30.37892190292881,0,0,1,1
4,84,30.37892190292881,0.898876404494382,0,1,1
5,84,30.37892190292881,0,0,1,1
6,84,30.37892190292881,26.666666666666668,2,1,1
7,84,30.37892190292881,0,0,1,1
8,84,30.37892190292881,0,0,1,1
9,84,30.37892190292881,0,0,1,1
10,84,30.37892190292881,0,1,1,1
11,84,30.37892190292881,0,0,1,1
12,84,30.37892190292881,0,0,1,1
13,84,30.37892190292881,0.975609756097561,0,1,1
14,84,30.37892190292881,0,0,1,1
15,84,30.37892190292881,0,0,1,1
16,84,30.37892190292881,0,0,1,1
17,84,30.37892190292881,0,0,1,1
18,84,30.37892190292881,0,0,1,1
19,84,30.37892190292881,0,0,1,1
20,84,30.37892190292881,0,0,1,1
21,84,30.37892190292881,0.8602150537634409,0,1,1
22,84,30.37892190292881,0,0,1,1
23,84,30.37892190292881,0,0,1,1
24,84,30.37892190292881,0,0,1,1
25,84,30.37892190292881,0,0,1,1
26,84,30.37892190292881,0,0,1,1
27,84,30.37892190292881,0,0,1,1
28,84,30.37892190292881,0,0,1,1
29,84,30.37892190292881,0,0,1,1
30,84,30.37892190292881,0,0,1,1
31,84,30.37892190292881,0,0,1,1
32,84,30.37892190292881,0.9090909090909091,0,1,1
33,84,30.37892190292881,0,1,1,1
34,84,30.37892190292881,0,1,1,1
35,84,30.37892190292881,0.9195402298850575,0,1,1
36,84,30.37892190292881,0,0,1,1
37,84,30.37892190292881,0,0,1,1
38,84,30.37892190292881,0.851063829787234,0,1,1
39,84,30.37892190292881,0,0,1,1
40,84,30.37892190292881,0,0,1,1
41,84,30.37892190292881,0,0,1,1
42,84,30.37892190292881,0,0,1,1
43,84,30.37892190292881,0,0,1,1
44,84,30.37892190292881,0.8602150537634409,0,1,1
45,84,30.37892190292881,0,0,1,1
46,84,30.37892190292881,0,0,1,1
47,84,30.37892190292881,0.898876404494382,0,1,1
48,84,30.37892190292881,0.8791208791208791,0,1,1
49,84,30.37892190292881,0,0,1,1
50,84,30.37892190292881,0.8888888888888888,0,1,1
51,84,30.37892190292881,0,0,1,1
52,84,30.37892190292881,0,0,1,1
53,84,30.37892190292881,0,0,1,1
54,84,30.37892190292881,0,2,1,1
55,84,30.37892190292881,0.8791208791208791,0,1,1
56,84,30.37892190292881,0,0,1,1
57,84,30.37892190292881,0.9195402298850575,0,1,1
58,84,30.37892190292881,0,0,1,1
59,84,30.37892190292881,0,2,1,1
60,84,30.37892190292881,0.8888888888888888,0,1,1
61,84,30.37892190292881,0,1,1,1
62,84,30.37892190292881,0,0,1,1
63,84,30.37892190292881,0,0,1,1
64,84,30.37892190292881,0,0,1,1
65,84,30.37892190292881,0,0,1,1
66,84,30.37892190292881,0,0,1,1
67,84,30.37892190292881,0.898876404494382,0,1,1
68,84,30.37892190292881,0,0,1,1
69,84,30.37892190292881,0,0,1,1
70,84,30.37892190292881,0,0,1,1
71,84,30.37892190292881,0,0,1,1
72,84,30.37892190292881,0.851063829787234,0,1,1
73,84,30.37892190292881,0.9523809523809523,0,1,1
74,84,30.37892190292881,0,0,1,1
75,84,30.37892190292881,0,0,1,1
76,84,30.37892190292881,0,0,1,1
77,84,30.37892190292881,0,0,1,1
78,84,30.37892190292881,0,0,1,1
79,84,30.37892190292881,0,0,1,1
80,84,30.37892190292881,0,0,1,1
81,84,30.37892190292881,0,0,1,1
82,84,30.37892190292881,0,0,1,1
83,84,30.37892190292881,0,0,1,1
84,84,30.37892190292881,0,2,1,1
85,84,30.37892190292881,0.8333333333333334,0,1,1
86,84,30.37892190292881,0.9302325581395349,0,1,1
87,84,30.37892190292881,0.9090909090909091,0,1,1
88,84,30.37892190292881,0,0,1,1
89,84,30.37892190292881,0,0,1,1
90,84,30.37892190292881,0,0,1,1
91,84,30.37892190292881,0,0,1,1
92,84,30.37892190292881,0.898876404494382,0,1,1
93,84,30.37892190292881,0,0,1,1
94,84,30.37892190292881,0,0,1,1
95,84,30.37892190292881,0,0,1,1
96,84,30.37892190292881,0,0,1,1
97,84,30.37892190292881,0.8791208791208791,0,1,1
98,84,30.37892190292881,0,0,1,1
99,84,30.37892190292881,0.9302325581395349,0,1,1
100,84,30.37892190292881,0,1,1,1
101,84,30.37892190292881,0,0,1,1
0,90,34.969457803809526,0,0,1,1
1,90,34.969457803809526,0,0,1,1
2,90,34.969457803809526,0,0,1,1
3,90,34.969457803809526,0,1,1,1
4,90,34.969457803809526,0.898876404494382,0,1,1
5,90,34.969457803809526,0,1,1,1
6,90,34.969457803809526,0,0,1,1
7,90,34.969457803809526,0,0,1,1
8,90,34.969457803809526,0,0,1,1
9,90,34.969457803809526,0,0,1,1
10,90,34.969457803809526,0.9090909090909091,0,1,1
11,90,34.969457803809526,0,0,1,1
12,90,34.969457803809526,0,0,1,1
13,90,34.969457803809526,0.975609756097561,0,1,1
14,90,34.969457803809526,0,0,1,1
15,90,34.969457803809526,0,0,1,1
16,90,34.969457803809526,0,0,1,1
17,90,34.969457803809526,0,0,1,1
18,90,34.969457803809526,0,0,1,1
19,90,34.969457803809526,0,0,1,1
20,90,34.969457803809526,0,0,1,1
21,90,34.969457803809526,0.8602150537634409,0,1,1
22,90,34.969457803809526,0,0,1,1
23,90,34.969457803809526,0,0,1,1
24,90,34.969457803809526,0,0,1,1
25,90,34.969457803809526,0,0,1,1
26,90,34.969457803809526,0,0,1,1
27,90,34.969457803809526,0,0,1,1
28,90,34.969457803809526,0,0,1,1
29,90,34.969457803809526,0,0,1,1
30,90,34.969457803809526,0,0,1,1
31,90,34.969457803809526,0,0,1,1
32,90,34.969457803809526,0.9090909090909091,0,1,1
33,90,34.969457803809526,0,2,1,1
34,90,34.969457803809526,0,0,1,1
35,90,34.969457803809526,0.9195402298850575,0,1,1
36,90,34.969457803809526,0,0,1,1
37,90,34.969457803809526,0,0,1,1
38,90,34.969457803809526,0.851063829787234,0,1,1
39,90,34.969457803809526,0,0,1,1
40,90,34.969457803809526,0,0,1,1
41,90,34.969457803809526,0,0,1,1
42,90,34.969457803809526,0,0,1,1
43,90,34.969457803809526,0,0,1,1
44,90,34.969457803809526,0.8602150537634409,0,1,1
45,90,34.969457803809526,0,0,1,1
46,90,34.969457803809526,0,0,1,1
47,90,34.969457803809526,0.898876404494382,0,1,1
48,90,34.969457803809526,0.8791208791208791,0,1,1
49,90,34.969457803809526,11.428571428571429,2,1,1
50,90,34.969457803809526,0.8888888888888888,0,1,1
51,90,34.969457803809526,0,0,1,1
52,90,34.969457803809526,0,0,1,1
53,90,34.969457803809526,0,2,1,1
54,90,34.969457803809526,0.9195402298850575,0,1,1
55,90,34.969457803809526,0.8791208791208791,0,1,1
56,90,34.969457803809526,0,0,1,1
57,90,34.969457803809526,0.9195402298850575,0,1,1
58,90,34.969457803809526,0,0,1,1
59,90,34.969457803809526,0,0,1,1
60,90,34.969457803809526,0.8888888888888888,0,1,1
61,90,34.969457803809526,0,0,1,1
62,90,34.969457803809526,0,0,1,1
63,90,34.969457803809526,0,0,1,1
64,90,34.969457803809526,0,0,1,1
65,90,34.969457803809526,0,0,1,1
66,90,34.969457803809526,0,0,1,1
67,90,34.969457803809526,0.898876404494382,0,1,1
68,90,34.969457803809526,0,0,1,1
69,90,34.969457803809526,0,0,1,1
70,90,34.969457803809526,0,0,1,1
71,90,34.969457803809526,0,1,1,1
72,90,34.969457803809526,0.851063829787234,0,1,1
73,90,34.969457803809526,0.9523809523809523,0,1,1
74,90,34.969457803809526,0,0,1,1
75,90,34.969457803809526,0,2,1,1
76,90,34.969457803809526,0,0,1,1
77,90,34.969457803809526,0,0,1,1
78,90,34.969457803809526,0,2,1,1
79,90,34.969457803809526,0,0,1,1
80,90,34.969457803809526,0,0,1,1
81,90,34.969457803809526,0,0,1,1
82,90,34.969457803809526,0,0,1,1
83,90,34.969457803809526,0,0,1,1
84,90,34.969457803809526,0,0,1,1
85,90,34.969457803809526,0.8333333333333334,0,1,1
86,90,34.969457803809526,0.9302325581395349,0,1,1
87,90,34.969457803809526,0.9090909090909091,0,1,1
88,90,34.969457803809526,0,0,1,1
89,90,34.969457803809526,0,0,1,1
90,90,34.969457803809526,0,0,1,1
91,90,34.969457803809526,0,0,1,1
92,90,34.969457803809526,0.898876404494382,0,1,1
93,90,34.969457803809526,20,2,1,1
94,90,34.969457803809526,0,0,1,1
95,90,34.969457803809526,0,0,1,1
96,90,34.969457803809526,0,0,1,1
97,90,34.969457803809526,0.8791208791208791,0,1,1
98,90,34.969457803809526,0,0,1,1
99,90,34.969457803809526,0.9302325581395349,0,1,1
100,90,34.969457803809526,0,0,1,1
101,90,34.969457803809526,0,0,1,1
0,24,19.388514979314124,0,0,1,1
1,24,19.388514979314124,0,0,1,1
2,24,19.388514979314124,0,0,1,1
3,24,19.388514979314124,0,0,1,1
4,24,19.388514979314124,0,1,1,1
5,24,19.388514979314124,0,0,1,1
6,24,19.388514979314124,0,0,1,1
7,24,19.388514979314124,0,0,1,1
8,24,19.388514979314124,0,0,1,1
9,24,19.388514979314124,0,0,1,1
10,24,19.388514979314124,0.9090909090909091,0,1,1
11,24,19.388514979314124,0,0,1,1
12,24,19.388514979314124,0,0,1,1
13,24,19.388514979314124,0,1,1,1
14,24,19.388514979314124,0,0,1,1
15,24,19.388514979314124,0,2,1,1
16,24,19.388514979314124,0,0,1,1
17,24,19.388514979314124,0,2,1,1
18,24,19.388514979314124,0,0,1,1
19,24,19.388514979314124,0,2,1,1
20,24,19.388514979314124,0,0,1,1
21,24,19.388514979314124,0.8602150537634409,0,1,1
22,24,19.388514979314124,0,0,1,1
23,24,19.388514979314124,0,0,1,1
24,24,19.388514979314124,0,0,1,1
25,24,19.388514979314124,0,0,1,1
26,24,19.388514979314124,0,2,1,1
27,24,19.388514979314124,0,0,1,1
28,24,19.388514979314124,0,0,1,1
29,24,19.388514979314124,16,2,1,1
30,24,19.388514979314124,0,0,1,1
31,24,19.388514979314124,0,0,1,1
32,24,19.388514979314124,0,1,1,1
33,24,19.388514979314124,0,0,1,1
34,24,19.388514979314124,0,0,1,1
35,24,19.388514979314124,0.9195402298850575,0,1,1
36,24,19.388514979314124,0,0,1,1
37,24,19.388514979314124,0,0,1,1
38,24,19.388514979314124,0,1,1,1
39,24,19.388514979314124,0,0,1,1
40,24,19.388514979314124,0,0,1,1
41,24,19.388514979314124,0,0,1,1
42,24,19.388514979314124,0,0,1,1
43,24,19.388514979314124,0,0,1,1
44,24,19.388514979314124,0.8602150537634409,0,1,1
45,24,19.388514979314124,0,0,1,1
46,24,19.388514979314124,0,0,1,1
47,24,19.388514979314124,0.898876404494382,0,1,1
48,24,19.388514979314124,0.8791208791208791,0,1,1
49,24,19.388514979314124,0,0,1,1
50,24,19.388514979314124,0.8888888888888888,0,1,1
51,24,19.388514979314124,0,0,1,1
52,24,19.388514979314124,0,1,1,1
53,24,19.388514979314124,0,2,1,1
54,24,19.388514979314124,0.9195402298850575,0,1,1
55,24,19.388514979314124,0.8791208791208791,0,1,1
56,24,19.388514979314124,0,0,1,1
57,24,19.388514979314124,0.9195402298850575,0,1,1
58,24,19.388514979314124,0,0,1,1
59,24,19.388514979314124,0,0,1,1
60,24,19.388514979314124,0.8888888888888888,0,1,1
61,24,19.388514979314124,0,0,1,1
62,24,19.388514979314124,0,0,1,1
63,24,19.388514979314124,0,0,1,1
64,24,19.388514979314124,0,0,1,1
65,24,19.388514979314124,0,0,1,1
66,24,19.388514979314124,0,0,1,1
67,24,19.388514979314124,0.898876404494382,0,1,1
68,24,19.388514979314124,0,0,1,1
69,24,19.388514979314124,0,0,1,1
70,24,19.388514979314124,0,0,1,1
71,24,19.388514979314124,0,1,1,1
72,24,19.388514979314124,0,1,1,1
73,24,19.388514979314124,0.9523809523809523,0,1,1
74,24,19.388514979314124,0,0,1,1
75,24,19.388514979314124,0,0,1,1
76,24,19.388514979314124,0,2,1,1
77,24,19.388514979314124,0,0,1,1
78,24,19.388514979314124,0,0,1,1
79,24,19.388514979314124,0,0,1,1
80,24,19.388514979314124,0,0,1,1
81,24,19.388514979314124,0,0,1,1
82,24,19.388514979314124,0,0,1,1
83,24,19.388514979314124,0,0,1,1
84,24,19.388514979314124,0,0,1,1
85,24,19.388514979314124,0.8333333333333334,0,1,1
86,24,19.388514979314124,0.9302325581395349,0,1,1
87,24,19.388514979314124,0.9090909090909091,0,1,1
88,24,19.388514979314124,0,0,1,1
89,24,19.388514979314124,0,0,1,1
90,24,19.388514979314124,0,0,1,1
91,24,19.388514979314124,0,0,1,1
92,24,19.388514979314124,0.898876404494382,0,1,1
93,24,19.388514979314124,0,0,1,1
94,24,19.388514979314124,0,0,1,1
95,24,19.388514979314124,0,0,1,1
96,24,19.388514979314124,0,0,1,1
97,24,19.388514979314124,0.8791208791208791,0,1,1
98,24,19.388514979314124,13.333333333333334,1,1,1
99,24,19.388514979314124,0.9302325581395349,0,1,1
100,24,19.388514979314124,0,0,1,1
101,24,19.388514979314124,0,0,1,1
0,6,50.450646897880446,0,0,1,1
1,6,50.450646897880446,0,0,1,1
2,6,50.450646897880446,0,2,1,1
3,6,50.450646897880446,0,0,1,1
4,6,50.450646897880446,0.898876404494382,0,1,1
5,6,50.450646897880446,0,0,1,1
6,6,50.450646897880446,26.666666666666668,2,1,1
7,6,50.450646897880446,0,0,1,1
8,6,50.450646897880446,0,0,1,1
9,6,50.450646897880446,0,0,1,1
10,6,50.450646897880446,0.9090909090909091,0,1,1
11,6,50.450646897880446,0,0,1,1
12,6,50.450646897880446,0,2,1,1
13,6,50.450646897880446,0,1,1,1
14,6,50.450646897880446,0,0,1,1
15,6,50.450646897880446,0,0,1,1
16,6,50.450646897880446,0,0,1,1
17,6,50.450646897880446,0,0,1,1
18,6,50.450646897880446,0,0,1,1
19,6,50.450646897880446,0,2,1,1
20,6,50.450646897880446,0,0,1,1
21,6,50.450646897880446,0.8602150537634409,0,1,1
22,6,50.450646897880446,0,0,1,1
23,6,50.450646897880446,0,0,1,1
24,6,50.450646897880446,0,0,1,1
25,6,50.450646897880446,0,0,1,1
26,6,50.450646897880446,0,0,1,1
27,6,50.450646897880446,0,0,1,1
28,6,50.450646897880446,0,0,1,1
29,6,50.450646897880446,0,0,1,1
30,6,50.450646897880446,0,0,1,1
31,6,50.450646897880446,0,0,1,1
32,6,50.450646897880446,0.9090909090909091,0,1,1
33,6,50.450646897880446,0,0,1,1
34,6,50.450646897880446,0,0,1,1
35,6,50.450646897880446,0.9195402298850575,0,1,1
36,6,50.450646897880446,0,0,1,1
37,6,50.450646897880446,0,0,1,1
38,6,50.450646897880446,0,1,1,1
39,6,50.450646897880446,0,0,1,1
40,6,50.450646897880446,0,0,1,1
41,6,50.450646897880446,0,0,1,1
42,6,50.450646897880446,0,0,1,1
43,6,50.450646897880446,0,0,1,1
44,6,50.450646897880446,0.8602150537634409,0,1,1
45,6,50.450646897880446,0,0,1,1
46,6,50.450646897880446,0,0,1,1
47,6,50.450646897880446,0.898876404494382,0,1,1
48,6,50.450646897880446,0.8791208791208791,0,1,1
49,6,50.450646897880446,0,0,1,1
50,6,50.450646897880446,0.8888888888888888,0,1,1
51,6,50.450646897880446,0,0,1,1
52,6,50.450646897880446,0,0,1,1
53,6,50.450646897880446,0,0,1,1
54,6,50.450646897880446,0.9195402298850575,0,1,1
55,6,50.450646897880446,0.8791208791208791,0,1,1
56,6,50.450646897880446,0,0,1,1
57,6,50.450646897880446,0.9195402298850575,0,1,1
58,6,50.450646897880446,0,0,1,1
59,6,50.450646897880446,0,0,1,1
60,6,50.450646897880446,0.8888888888888888,0,1,1
61,6,50.450646897880446,0,0,1,1
62,6,50.450646897880446,0,0,1,1
63,6,50.450646897880446,0,0,1,1
64,6,50.450646897880446,0,0,1,1
65,6,50.450646897880446,0,0,1,1
66,6,50.450646897880446,0,0,1,1
67,6,50.450646897880446,0.898876404494382,0,1,1
68,6,50.450646897880446,0,0,1,1
69,6,50.450646897880446,0,0,1,1
70,6,50.450646897880446,0,0,1,1
71,6,50.450646897880446,0,0,1,1
72,6,50.450646897880446,0.851063829787234,0,1,1
73,6,50.450646897880446,0.9523809523809523,0,1,1
74,6,50.450646897880446,0,0,1,1
75,6,50.450646897880446,0,0,1,1
76,6,50.450646897880446,0,0,1,1
77,6,50.450646897880446,0,0,1,1
78,6,50.450646897880446,0,0,1,1
79,6,50.450646897880446,0,0,1,1
80,6,50.450646897880446,16,1,1,1
81,6,50.450646897880446,0,0,1,1
82,6,50.450646897880446,0,0,1,1
83,6,50.450646897880446,0,0,1,1
84,6,50.450646897880446,0,0,1,1
85,6,50.450646897880446,0.8333333333333334,0,1,1
86,6,50.450646897880446,8,2,1,1
87,6,50.450646897880446,0.9090909090909091,0,1,1
88,6,50.450646897880446,0,0,1,1
89,6,50.450646897880446,0,2,1,1
90,6,50.450646897880446,0,2,1,1
91,6,50.450646897880446,0,0,1,1
92,6,50.450646897880446,0.898876404494382,0,1,1
93,6,50.450646897880446,0,0,1,1
94,6,50.450646897880446,0,0,1,1
95,6,50.450646897880446,0,0,1,1
96,6,50.450646897880446,0,2,1,1
97,6,50.450646897880446,0.8791208791208791,0,1,1
98,6,50.450646897880446,0,0,1,1
99,6,50.450646897880446,0.9302325581395349,0,1,1
100,6,50.450646897880446,0,0,1,1
101,6,50.450646897880446,0,0,1,1
0,102,21.76113109158961,0,0,1,1
1,102,21.76113109158961,0,0,1,1
2,102,21.76113109158961,0,0,1,1
3,102,21.76113109158961,0,0,1,1
4,102,21.76113109158961,0.898876404494382,0,1,1
5,102,21.76113109158961,0,0,1,1
6,102,21.76113109158961,0,0,1,1
7,102,21.76113109158961,0,0,1,1
8,102,21.76113109158961,0,2,1,1
9,102,21.76113109158961,0,0,1,1
10,102,21.76113109158961,0.9090909090909091,0,1,1
11,102,21.76113109158961,0,0,1,1
12,102,21.76113109158961,0,0,1,1
13,102,21.76113109158961,0.975609756097561,0,1,1
14,102,21.76113109158961,0,0,1,1
15,102,21.76113109158961,0,0,1,1
16,102,21.76113109158961,0,0,1,1
17,102,21.76113109158961,0,0,1,1
18,102,21.76113109158961,0,0,1,1
19,102,21.76113109158961,0,0,1,1
20,102,21.76113109158961,0,0,1,1
21,102,21.76113109158961,0.8602150537634409,0,1,1
22,102,21.76113109158961,0,2,1,1
23,102,21.76113109158961,0,0,1,1
24,102,21.76113109158961,0,0,1,1
25,102,21.76113109158961,16,2,1,1
26,102,21.76113109158961,0,0,1,1
27,102,21.76113109158961,0,0,1,1
28,102,21.76113109158961,0,0,1,1
29,102,21.76113109158961,0,0,1,1
30,102,21.76113109158961,0,0,1,1
31,102,21.76113109158961,0,0,1,1
32,102,21.76113109158961,0.9090909090909091,0,1,1
33,102,21.76113109158961,0,0,1,1
34,102,21.76113109158961,0,0,1,1
35,102,21.76113109158961,0,2,1,1
36,102,21.76113109158961,0,0,1,1
37,102,21.76113109158961,0,0,1,1
38,102,21.76113109158961,0.851063829787234,0,1,1
39,102,21.76113109158961,0,0,1,1
40,102,21.76113109158961,0,0,1,1
41,102,21.76113109158961,0,2,1,1
